date,close,returns,ema20,ema50,rsi,macd,volatility,volume
2018-04-17,505.775146484375,-0.0005981972072873765,481.32268464783397,464.73228845191795,66.19276218282593,9.648174515359756,0.020860284850379312,1576573
2018-04-18,497.0718688964844,-0.01720780004392619,482.8226069572292,466.00050729288137,60.3167144493146,9.704626984790082,0.01904473829456814,1676060
2018-04-19,503.4290771484375,0.012789314080610348,484.78512792782044,467.46829434604047,62.90692983225736,10.145389811595976,0.01737669942631194,2662071
2018-04-20,530.1443481445312,0.05306660304052446,489.10505366274526,469.9261788087264,71.36548094784622,12.506232563777928,0.02034244127249307,5490181
2018-04-23,531.2796020507812,0.002141405279945552,493.12167731874865,472.33219540645405,71.6612158044405,14.303936085059718,0.019984866651181477,6998046
2018-04-24,516.6731567382812,-0.02749295334531565,495.3646753587041,474.0710566351531,62.69007582955925,14.384198920564756,0.021379044708685943,2728320
2018-04-25,519.4733276367188,0.005419617531738474,497.6607374804198,475.8515378509008,63.63008149865478,14.506535869960373,0.02126167040199066,4560558
2018-04-26,523.0303955078125,0.006847450450009118,500.07689538779056,477.701689131564,64.84186283711531,14.720821961113074,0.0212500545520226,2852323
2018-04-27,507.4400939941406,-0.02980763957042154,500.77815239791914,478.8679010869592,56.03031782529403,13.47728049342004,0.021986092691168677,3756249
2018-04-30,507.5157775878906,0.00014914783960850997,501.41983098744026,479.9913472242506,56.061533547751914,12.35544606332229,0.021993281962221282,2639069
2018-05-02,501.423583984375,-0.012003949182566198,501.4201884157198,480.83182709719665,52.81137763669083,10.849726196004383,0.020159945696205536,1745715
2018-05-03,494.15826416015625,-0.014489385932922372,500.7285765818566,481.3544324722147,49.15169485281594,8.966817867301927,0.020101590372711104,2284475
2018-05-04,501.499267578125,0.014855571484664098,500.8019757243584,482.14442600577985,52.71707356477583,7.975025940922251,0.01998903857085507,3162498
2018-05-07,497.5259094238281,-0.007922959037378607,500.4899694100222,482.74762143393866,50.64707279971173,6.790134454203212,0.020154263158173227,2770174
2018-05-08,494.4609069824219,-0.006160488093887917,499.91577298834596,483.20696596525175,49.04717941021408,5.539918599434145,0.020171760132553597,1771130
2018-05-09,495.0285949707031,0.0011480947841675526,499.45032746285614,483.6705592595832,49.36621610795227,4.542557429099816,0.019835300538693198,2193797
2018-05-10,502.21820068359375,0.014523616990885335,499.71393443625976,484.3979177467993,53.350070484974495,4.28291186899321,0.01993129275528902,3927593
2018-05-11,504.3750305175781,0.0042946070673037795,500.15784834876627,485.1813339338887,54.50647077629159,4.202732549466987,0.01880872182862672,2880596
2018-05-14,504.9804382324219,0.0012003126209925163,500.6171426234001,485.9577693965763,54.844832640387374,4.1403142387775915,0.017661007710629496,1436196
2018-05-15,507.5537414550781,0.005095847339480208,501.2777710835599,486.80467026161557,56.3315461617271,4.249505685614281,0.01767121989397299,2427422
2018-05-16,509.1051025390625,0.0030565454596727104,502.0232312221792,487.6791970175939,57.24546707155492,4.410382424899751,0.01768041979562747,1690858
2018-05-17,511.45111083984375,0.004608102116991253,502.92112451909964,488.6114289321919,58.654654496081065,4.6733106471954216,0.01719844794159475,2022339
2018-05-18,524.4304809570312,0.025377538228188223,504.9696346560455,490.0160976390484,65.44126840208611,5.8614427891435525,0.01784885439161791,4304706
2018-05-21,518.6785888671875,-0.010967882872382151,506.2752493428209,491.140116902897,60.68720012512273,6.266678086475565,0.013442698170490937,2342450
2018-05-22,519.4733276367188,0.0015322374715081022,507.532209180335,492.25122320618414,61.10761362304146,6.576152958177147,0.013435878974076642,1797801
2018-05-23,527.8361206054688,0.016098599338671526,509.4659150303477,493.6467093787051,65.31140378833965,7.410794499516896,0.012415226641299213,3516538
2018-05-24,538.3557739257812,0.019929771589419998,512.2173301632461,495.40000602761006,69.74190434398733,8.819437060312111,0.013084246408495951,5914361
2018-05-25,531.8471069335938,-0.012089899110257929,514.086832712803,496.82930410235457,64.27219196927909,9.303358086511992,0.013386676738735491,3547180
2018-05-28,511.0350341796875,-0.03913168367860431,513.7961852334587,497.38639155636764,50.60517867054013,7.916254988932337,0.014618819378107462,8983562
2018-05-29,513.002685546875,0.0038503257811786096,513.7206138347365,497.99879524226986,51.651938554687675,6.89624321255377,0.014638155064250213,2684315
2018-05-30,520.1166381835938,0.013867281472679016,514.3297590108182,498.8661616321257,55.33712784790323,6.585993817892302,0.014605061939176782,3744400
2018-05-31,539.1126098632812,0.03652252261344158,516.6900305205766,500.444453719622,63.36669393897827,7.783215037914488,0.01597596224805722,7789699
2018-06-01,530.6362915039062,-0.015722723238702607,518.0182458523223,501.62844735822136,58.327626579728694,7.956337719657881,0.016389038762709928,4585884
2018-06-04,528.4794921875,-0.004064552973362501,519.0145550271011,502.68142950838916,57.08371782030668,7.829252265929767,0.0162765689478384,2864750
2018-06-05,530.7119750976562,0.004224351073521371,520.1285950338206,503.7806665903212,58.08026046029364,7.8185514472558,0.01612894927066972,3710175
2018-06-06,523.5223999023438,-0.013547037814606644,520.4518145451085,504.55485221040055,53.751494476733946,7.147539947560176,0.016578230933252794,2793493
2018-06-07,531.166015625,0.014600360412624358,521.4722146479553,505.59842724626725,57.38771855103093,7.150112363593962,0.016581063541556577,3166739
2018-06-08,535.0258178710938,0.0072666588835734736,522.7630340025398,506.7524425648879,59.134970925606304,7.378549479962999,0.016607171069680824,4572713
2018-06-11,540.5126953125,0.010255350785199457,524.4534779368217,508.0763740451864,61.54863853659796,7.9111380196810615,0.016676363105171,4023019
2018-06-12,536.6528930664062,-0.007141002014508069,525.6153269967822,509.19702184994014,58.91256186644352,7.930348371399305,0.016839880468236056,2200939
2018-06-13,540.2099609375,0.006628246893012779,527.0052921339934,510.41321553964843,60.587820332969144,8.138779578315393,0.01686026145421109,2429450
2018-06-14,528.8577880859375,-0.02101437158222985,527.1817203198929,511.13653211009114,53.14095289994726,7.303744318329336,0.0176929220459818,4483300
2018-06-15,535.2528076171875,0.012092134549809952,527.9503953005876,512.0822684044871,56.39254875402408,7.076424868487493,0.016997806044958,3273882
2018-06-18,537.7504272460938,0.004666242929252551,528.8837316763501,513.0888628688638,57.62917687011163,7.016922878256423,0.016768685390069715,1693522
2018-06-19,526.549560546875,-0.020829117247902817,528.6614296640191,513.6167333660408,50.687149885394895,5.996823144909854,0.017525775482576975,2008178
2018-06-20,522.6141357421875,-0.007473987444980845,528.085496909559,513.9695726749093,48.477571514927966,4.815322820746815,0.017234633858684376,2117024
2018-06-21,518.6409301757812,-0.007602560464162966,527.1860143634849,514.1527631651396,46.283880763384154,3.517819583461346,0.016617591425849926,2599578
2018-06-22,523.0682983398438,0.008536480455875184,526.7938509326619,514.5023919955202,49.05058682034974,2.8143484723685788,0.016580954401480573,1604665
2018-06-25,526.852294921875,0.0072342303940826636,526.7994170268727,514.9867019142007,51.35665226927056,2.53298082238814,0.013958924567240499,1850829
2018-06-26,520.5707397460938,-0.011922801203158362,526.2062096667985,515.2056837899612,47.51216530451713,1.7825774834819867,0.014268280528154015,1687463
2018-06-27,540.5505981445312,0.03838067888368557,527.572341902773,516.1996019999443,58.224286412996506,2.7681752242887114,0.016348490596415365,5570107
2018-06-28,502.7100830078125,-0.07000365047529011,525.2045077223006,515.6706012551549,41.111257182481246,0.49020443795404844,0.02116989097543081,8192199
2018-06-29,496.0501708984375,-0.013248017763096032,522.427904215266,514.9011726137151,38.9418766641445,-1.831391924029731,0.02110040518682681,10890801
2018-07-02,497.3746337890625,0.0026700180109324734,520.0418784603895,514.2138573656895,39.624205642226705,-3.523780730046724,0.021138712324085356,4422723
2018-07-03,500.1369323730469,0.005553758467617964,518.1461693092141,513.6618210914683,41.102506027441926,-4.589215027433852,0.021164075451916203,3506534
2018-07-04,495.33123779296875,-0.009608757660179323,515.9733186886193,512.9429746876056,39.29965913859385,-5.755018502972121,0.021076420742268908,2070241
2018-07-05,489.3902893066406,-0.011993890215361791,513.4416016046214,512.0193399667834,37.13137648279539,-7.0767348544773085,0.020774339312883364,2864186
2018-07-06,480.4977111816406,-0.018170728597003527,510.30408823100413,510.78319766148365,34.09872926181292,-8.741000509024389,0.02083472594163641,5193752
2018-07-09,487.271240234375,0.01409690180641432,508.1104836598966,509.86116011532255,38.236663503240294,-9.404961305285838,0.021001262675025643,1990065
2018-07-10,492.4932556152344,0.010716855315219487,506.623128608024,509.1800658212015,41.29692460435663,-9.401408436587019,0.021281299634345253,3496172
2018-07-11,495.25555419921875,0.005608804897304864,505.54050247385203,508.63400654190804,42.90837627668311,-9.071131989321827,0.021255545850675985,5529491
2018-07-12,490.1849365234375,-0.010238386289236012,504.0780676214316,507.9105136000072,40.699745819000285,-9.113487385238216,0.020938858432201092,3416881
2018-07-13,485.1521301269531,-0.010267158416125133,502.27559738386225,507.01802797361296,38.57725259374919,-9.44429183947642,0.02065318760793171,3194276
2018-07-16,497.45025634765625,0.02534901004657031,501.81604109469976,506.64282124318333,45.98944465218999,-8.61479475508304,0.021640774952490553,2856991
2018-07-17,489.5037841796875,-0.015974405614568976,500.6434451980319,505.9707021426541,42.42675989446276,-8.500636189483657,0.0214645769846247,2658597
2018-07-18,489.1252136230469,-0.0007733761594408417,499.5464707623191,505.31009474972836,42.258804642404414,-8.344521731615089,0.021450223560062383,2568607
2018-07-19,486.0224304199219,-0.006343535595194627,498.258466920186,504.5537157564026,40.832066206572975,-8.37463103887211,0.021438105222101312,1610766
2018-07-20,499.077392578125,0.026860822342959834,498.3364598399897,504.3389579847054,48.68262319087803,-7.2613620785031685,0.02233097125009352,2868824
2018-07-23,490.828125,-0.016529034776572638,497.62138033141923,503.8091213970699,44.65108702626425,-6.964453473865035,0.022439899671042363,3696991
2018-07-24,485.4927673339844,-0.010870113985451901,496.46627433166356,503.09083300243907,42.216042336216134,-7.078078358416349,0.022419815243218674,3855335
2018-07-25,477.81103515625,-0.015822547099759166,494.68958488638606,502.0994683810199,38.924648120705385,-7.699226594298125,0.02029977949125007,2269581
2018-07-26,489.18853759765625,0.023811719705648215,494.16567562079274,501.59315736990766,45.679815030245805,-7.190533688688163,0.014818632701301227,3542338
2018-07-27,499.2887878417969,0.020646947889952028,494.6535910704122,501.50278993743274,50.874367543989145,-5.904323743863586,0.015305501748233136,3040306
2018-07-30,507.2994079589844,0.016044061697867873,495.8579545836095,501.7301082912191,54.58387038415611,-4.1902998319449125,0.015695428279868754,3393232
2018-07-31,526.8809204101562,0.03859951764965408,498.81252275756634,502.71641464882447,62.114703494964125,-1.237592926707805,0.017788286043762137,9680690
2018-08-01,527.1517944335938,0.0005141086210269652,501.5115010124261,503.6746648364625,62.20805856615819,1.1114932365493928,0.01756046924960133,2887901
2018-08-02,517.7866821289062,-0.017765494500023404,503.06151826161465,504.2280772793034,56.980225602484296,2.192204283325168,0.01786910602540326,1958340
2018-08-03,512.9494018554688,-0.009342226133643994,504.0032214610293,504.5700900077805,54.435560135805915,2.6280529245610182,0.017422723329727437,2862463
2018-08-06,516.316162109375,0.006563532858655963,505.17588247515744,505.03072028627446,55.91136457574104,3.208153926700561,0.017260334898519587,2226904
2018-08-07,509.853515625,-0.01251683940702586,505.62137134657104,505.21984951524405,52.402719075327774,3.11055010424775,0.017496660813199883,2689721
2018-08-08,506.0997619628906,-0.00736241596276499,505.66693235764905,505.25435588574004,50.4234185602538,2.6991872719669345,0.01759123204050183,2074919
2018-08-09,500.1402587890625,-0.011775352651252735,505.14058249397414,505.05380305841936,47.36468572453583,1.8707325231570167,0.017647233597355014,2146227
2018-08-10,499.94659423828125,-0.0003872204794114209,504.6459169458129,504.85352035959045,47.26434720616211,1.184890376612202,0.01744790207175144,3135726
2018-08-13,510.78216552734375,0.021673457553144315,505.2303215726254,505.08601624852196,53.23376280604458,1.498422696519583,0.017202738406545348,5306724
2018-08-14,520.727783203125,0.01947134874122547,506.7062702993397,505.69941887419265,57.93987891999592,2.5203742409934193,0.017137519861484252,5529769
2018-08-16,517.5159301757812,-0.006168007797830333,507.73576171614366,506.16281147425497,55.98068682486809,3.0361101184883523,0.017246037077545833,3624795
2018-08-17,532.260009765625,0.028490098043621126,510.0714043875228,507.186231015093,62.28527928844721,4.581743036872297,0.017998966770570075,3955484
2018-08-20,532.4534912109375,0.0003635092657021666,512.2030317040385,508.1771039639497,62.361461372495214,5.755929819997164,0.017241706381226938,3577624
2018-08-21,549.0550537109375,0.03117936641234853,515.712748085648,509.78016081677276,68.28178005298078,7.934623256120744,0.017637723585272685,7918861
2018-08-23,562.4060668945312,0.02431634695529583,520.1597308293511,511.84392183943,72.08460282895729,10.616191834611072,0.01764571025217167,11534012
2018-08-24,556.1370239257812,-0.011146826710753843,523.5861396956778,513.5809062349732,67.9641148608588,12.096059038660655,0.01734854900476906,3625878
2018-08-27,571.1520385742188,0.026998768293551523,528.1162253031579,515.8385976992574,72.08055759366414,14.315431275456262,0.017517558807889997,2968641
2018-08-28,569.7200927734375,-0.0025071184274433334,532.0784983955655,517.951597506088,71.14170988079664,15.776887564900903,0.017396867285384504,3782709
2018-08-29,568.443115234375,-0.002241412151792077,535.5417952373568,519.9316570248443,70.26280103454253,16.64024243169274,0.017363846967553956,3627848
2018-08-30,566.4695434570312,-0.003471889665740857,538.487295067802,521.7566721790478,68.84713836227581,16.969591744728064,0.01565120927965134,4304298
2018-08-31,592.7072143554688,0.04631788452087848,543.6510969047226,524.5390463820447,75.8217025532645,19.127276870830656,0.01828347625919034,7276056
2018-09-03,577.111572265625,-0.02631255654075848,546.8378088438561,526.6007140637537,66.31760996534634,19.35569944541544,0.018956548477743806,3610990
2018-09-04,591.2366333007812,0.024475442382317913,551.0662683159443,529.1354559946176,69.9870332319358,20.440870725226205,0.01906086182968449,4488658
2018-09-05,592.9781494140625,0.0029455483899207824,555.0578760395746,531.6390910306743,70.41497890577871,21.19705611046527,0.019085352008201766,6093648
2018-09-06,599.8663940429688,0.011616354895560121,559.3253539446598,534.3146715409604,72.10896592406381,22.097436754648243,0.018533601651428946,3982477
2018-09-07,597.6605834960938,-0.0036771697310934437,562.9763281876535,536.7988249509656,70.71266277939252,22.37507844928996,0.0183871816238489,2059329
2018-09-10,593.055419921875,-0.00770531586219092,565.8410035909127,539.0049659302169,67.7625297838055,21.970253868524082,0.018172143570917055,2820247
2018-09-11,578.3111572265625,-0.02486152592156532,567.0286372704984,540.5463851967403,59.24079585399431,20.22652984956835,0.019586142388180936,3817364
2018-09-12,572.583740234375,-0.009903694439607147,567.5576946956295,541.8027520609612,56.27997143121268,18.17297457779523,0.019655050010307137,3934021
2018-09-14,588.5662231445312,0.027912917861785846,569.5585069288583,543.6366136720816,61.989102604883584,17.631920228609033,0.02004832535027334,3591403
2018-09-17,594.0614624023438,0.009336654129510125,571.8921217358569,545.6140587203272,63.742246320645705,17.445450349059342,0.019838239994379447,2233000
2018-09-18,584.1160888671875,-0.01674132083057167,573.0563090816979,547.1239422554982,58.48483626519055,16.307184032088344,0.019850367750267522,2206998
2018-09-19,595.9190673828125,0.02020656294284806,575.2337146341849,549.0374765742164,62.44379841278593,16.171091226225485,0.02010881371841736,2025718
2018-09-21,571.2293701171875,-0.04143129263183076,574.852348489709,549.9077469092349,51.40150546041784,13.910631368804957,0.02177799745918775,4434535
2018-09-24,581.6006469726562,0.018156063742557738,575.495043583323,551.1506057352515,55.001248973499415,12.808428422044926,0.02149049465049336,2811682
2018-09-25,587.2506103515625,0.009714506695127412,576.6146213707743,552.5662921907931,56.87526487168493,12.249623437891614,0.021329672544031196,2812964
2018-09-26,579.5882568359375,-0.013047842574463897,576.8978247484089,553.625977078838,53.61423936606601,11.060974540936513,0.020826164806640905,3224771
2018-09-27,577.4210815429688,-0.0037391635655278366,576.9476587288431,554.5591184303726,52.69398404311944,9.830765842846631,0.020838713156110075,3479414
2018-09-28,576.9954833984375,-0.0007370672082044338,576.9522134592806,555.4389758801005,52.503391495371716,8.720944750558942,0.020829576142716688,2971384
2018-10-01,587.8697509765625,0.018846365164033596,577.991978937117,556.7107709819227,56.80259056831882,8.619505755704722,0.02117503079477689,2233369
2018-10-03,580.594482421875,-0.012375647058896821,578.2398364118558,557.6473871168229,53.32491680139048,7.861439470408527,0.01863449462309671,5236214
2018-10-04,557.1431274414062,-0.040391970110780995,576.2306260337177,557.6276122275908,43.97815283697868,5.307160479550362,0.01987130159811251,6561009
2018-10-05,553.0023193359375,-0.007432216070733522,574.0184063482149,557.4462281926241,42.559647548469385,2.9151434101562472,0.018928667212804152,4769105
2018-10-08,537.8326416015625,-0.027431490255938162,570.5721430390099,556.6770679341511,37.75516832963988,-0.2022817872411906,0.019618669713317466,2643927
2018-10-09,538.7612915039062,0.001726652178600352,567.5425381309047,555.9744884662983,38.21499244780531,-2.5683233965564796,0.019308370402336985,2729413
2018-10-10,541.238037109375,0.004597111270847165,565.0373475574257,555.3965884130857,39.49870326256382,-4.195215909440776,0.019430497651006483,3409416
2018-10-11,538.2582397460938,-0.00550552097039525,562.4869563372988,554.7244963084978,38.46327417681734,-5.659742700259244,0.01941920085641531,3611423
2018-10-12,536.9810180664062,-0.0023728790111786635,560.0578193591185,554.0286736323374,38.00341549951827,-6.844552112525093,0.0188297407717189,2727205
2018-10-15,537.5617065429688,0.0010813947924146472,557.9153324242471,553.382910217068,38.36422057393654,-7.6484982737196106,0.018794239827183597,4146878
2018-10-16,556.2530517578125,0.034770603983395265,557.7570199798248,553.4954647872933,48.71111791382541,-6.700160767218108,0.019439039968574233,2889306
2018-10-17,557.6461181640625,0.0025043753051741113,557.7464579021332,553.6582355079508,49.39299148502862,-5.769678383366909,0.01927687424557613,3320857
2018-10-19,534.6592407226562,-0.041221263257576135,555.5476753136115,552.9131768889197,39.95385689040045,-6.8086276690273735,0.020905060866901762,2049802
2018-10-22,523.6302490234375,-0.020628076462891998,552.507920428833,551.7648267765478,36.36323349415752,-8.424833681729979,0.0203830425515752,3293136
2018-10-23,517.2061767578125,-0.01226833682279771,549.1458496030216,550.4095855993424,34.422724419721355,-10.107544058378949,0.0187077695126359,1656193
2018-10-24,516.5484008789062,-0.0012717865881448631,546.0413306769154,549.0816960024626,34.22135081655936,-11.363193351696168,0.01794245871355826,3180852
2018-10-25,504.164794921875,-0.023973757223835324,542.0530891764354,547.3202489012631,30.592821039912174,-13.205335086887999,0.017994589979797977,2142283
2018-10-26,505.6353454589844,0.002916805282560997,538.5847326319163,545.6855468054874,31.521372765953803,-14.380811502247411,0.01808675685111545,1397821
2018-10-29,514.1104125976562,0.016761223705551442,536.2538450096058,544.4473062483175,36.771417800954474,-14.461811184104931,0.018825921170041483,1942428
2018-10-30,530.2476806640625,0.03138872053742148,535.6818293576493,543.8904581861899,45.36117492965515,-13.07316207275187,0.02055558254847649,3825436
2018-10-31,575.7571411132812,0.0858267977565208,539.4985257153286,545.140132026468,61.32024319442024,-8.205822908959249,0.028425858471719523,13010741
2018-11-01,557.8009643554688,-0.031187067385899048,541.2416151096277,545.6366352550563,54.55008965850505,-5.731268457505962,0.02913609122662045,3999401
2018-11-02,534.7366943359375,-0.04134856605381043,540.6220988454667,545.2091865915614,47.32279788100809,-5.567086157127619,0.02920382062629192,4445407
2018-11-05,538.954833984375,0.007888255459401083,540.4633117158389,544.9639178618678,48.662417371587196,-5.038520950891666,0.029245162591734274,2782174
2018-11-06,537.5617065429688,-0.0025848686263877374,540.1869683660418,544.6736350650482,48.22620654924971,-4.678116543031024,0.028578362384460838,1752227
2018-11-07,539.6513671875,0.0038872944614485316,540.1359587299902,544.4766833835757,48.9651969548614,-4.175739972145948,0.028587902695514,111376
2018-11-09,547.3524169921875,0.014270416555827614,540.8232404692471,544.58945725058,51.70124429528347,-3.1202245550142607,0.028742935259318415,2573761
