date,close,returns,ema20,ema50,rsi,macd,volatility,volume
2018-02-20,100.0622787475586,0.00517341501415447,102.37141284758572,,40.54119931815468,-2.712334970111783,0.01016315960968278,9160624
2018-02-21,100.31977844238281,0.0025733942705208346,102.17601909470925,,41.68314995069128,-2.5597282615480594,0.009524402631632166,13748271
2018-02-22,100.4742660522461,0.0015399516651843914,102.01394737637943,,42.397927515469505,-2.398670110615342,0.008923204510876548,12838500
2018-02-23,101.28108215332031,0.008030077081176978,101.94415068846904,,46.112673149828694,-2.1807882793360136,0.009285852932153449,9779768
2018-02-26,100.11377716064453,-0.011525400083193249,101.76982940010481,,41.90227607378871,-2.078349199779794,0.009457082530490407,13418935
2018-02-27,100.165283203125,0.0005144750696781664,101.61701547658292,,42.15325669633475,-1.9702970263708721,0.0094923218317159,10467034
2018-02-28,100.52576446533203,0.003598864303872684,101.51308680884475,,43.977377943062535,-1.8344308977818713,0.00933351569772321,13724575
2018-03-01,100.42276000976562,-0.0010246572718373148,101.4092461613134,,43.55474026121541,-1.715294760467799,0.009309347728036928,10895423
2018-03-05,99.89061737060547,-0.005299024236222971,101.26461484791265,,41.34414308831113,-1.6448570883687665,0.008986421590320032,9996650
2018-03-06,98.51731872558594,-0.013748024400774717,101.00296759816725,,36.23318510623692,-1.6804769569722993,0.009379441453415405,12604231
2018-03-07,97.96798706054688,-0.005575990822174082,100.7139218326796,,34.40122285018218,-1.7330548562861878,0.009367749898844221,4868340
2018-03-08,97.91649627685547,-0.0005255878500349809,100.44750035117254,,34.22653908394988,-1.7586059811566628,0.00897351118288887,5387353
2018-03-09,97.864990234375,-0.0005260200726018294,100.20154700671563,,34.0403364272337,-1.7626923190603918,0.008101252122672905,2681455
2018-03-12,99.80477905273438,0.019821069962954185,100.16375958252694,,45.963489867659334,-1.5910652157362222,0.009310289703164314,4658262
2018-03-13,101.83039855957031,0.020295816754082097,100.32248710415011,,55.092430001758636,-1.2768798582761036,0.00946501076733493,8546243
2018-03-14,100.8862533569336,-0.00927174219085869,100.37617912822473,103.83402938842774,50.785768864497385,-1.0914883281883334,0.009357230123467876,5547337
2018-03-15,100.73176574707031,-0.0015313048579245203,100.41004452049575,103.71237199072745,50.095705742332584,-0.9461237384142009,0.00870258034953827,13181140
2018-03-16,101.53858947753906,0.008009625608019544,100.5175249925951,103.62712561766124,53.63871240264838,-0.7570900586573259,0.008842770796767515,12891090
2018-03-19,99.10095977783203,-0.0240069289149053,100.38261401976052,103.4496289180601,43.57336247167952,-0.7948137322300539,0.01036231969617357,3963271
2018-03-20,100.8004379272461,0.017148957519927288,100.42240677285439,103.34573907528308,50.54160262156861,-0.6797407040818513,0.011036798974990908,8064555
2018-03-21,101.36691284179688,0.005619766403789139,100.5123597318013,103.26813804651891,52.640984224988365,-0.5366485583140417,0.01104680255055374,8382829
2018-03-22,99.03230285644531,-0.023031282298151656,100.37140193414834,103.10202686259447,44.295859691991815,-0.604660368201337,0.012238398704869065,5036841
2018-03-23,97.72766876220703,-0.013173823657614436,100.11961782253488,102.89126772140281,40.43790974820951,-0.7551286328306048,0.012543064412680497,8771707
2018-03-26,94.07124328613281,-0.03741443464666194,99.54358215240136,102.54538441021576,32.02056476687706,-1.1560920846021219,0.014693838053528202,18744243
2018-03-27,94.08841705322266,0.00018256128536120464,99.02404261914624,102.21373863151015,32.092063852165886,-1.4556924134347184,0.014593610294060418,14239615
2018-03-28,96.5260238647461,0.02590761847066214,98.78613607110813,101.99069099359785,41.49752218162125,-1.4793799634420566,0.015956183114035655,13853121
2018-04-02,99.44429016113281,0.030232948375412683,98.84881741301524,101.89083213742275,50.36141979774109,-1.2482833825287116,0.017464268264033106,6543819
2018-04-03,97.47016906738281,-0.019851527830821336,98.71751757057405,101.71747280134275,45.35518757973871,-1.21047910145667,0.017999167263203858,4300609
2018-04-04,96.68053436279297,-0.008101296141632353,98.523519169833,101.51994580375256,43.49281049282434,-1.230056531735542,0.018042488741847662,4358041
2018-04-05,98.2769775390625,0.016512560535494103,98.50003901452152,101.39277057768629,48.13013699189712,-1.104025643599357,0.018227157999225887,2813628
2018-04-06,97.48734283447266,-0.008034788252172076,98.40359175927878,101.23961654854067,46.11429278301689,-1.0556928086040926,0.01827523147808805,1802274
2018-04-09,97.864990234375,0.003873809552318752,98.35229637595462,101.10727826171065,47.25215465887395,-0.975668797050318,0.018296137903410243,2986425
2018-04-10,98.19113159179688,0.0033325641441419585,98.33694734889198,100.99291956877286,48.268118594290534,-0.8758362147901977,0.018309161410071648,11673823
2018-04-11,98.0881576538086,-0.0010487091483614153,98.31325309221737,100.87900733681347,47.95406402473942,-0.7958532098984108,0.017725000901267867,3468465
2018-04-12,98.48297882080078,0.004025166507721112,98.32941744732055,100.78504543422476,49.315745710945,-0.6926232045974956,0.017071112594987132,5989886
2018-04-13,100.9892578125,0.025448854428536727,98.58273557733764,100.79305376278458,57.00554329325901,-0.4039207657264967,0.01798354977011309,8491437
2018-04-16,99.5301284790039,-0.014448361787202768,98.67296347273444,100.74352728106768,52.053953857998295,-0.28952409218081243,0.018278715489365247,6256147
2018-04-17,97.7619857788086,-0.017764899204046558,98.58620369236056,100.62660408490066,46.7541925842942,-0.337646069422064,0.018558036870604245,5854046
2018-04-18,100.4742660522461,0.027743710930485443,98.7660191552068,100.62063004440441,54.42031636615327,-0.15513641645171106,0.018893190427106316,7066675
2018-04-19,100.40560150146484,-0.0006834043529667655,98.92216985485042,100.61219755252442,54.20753540141645,-0.015854100751482747,0.018500611855065505,2552252
2018-04-20,102.32823181152344,0.01914863594568028,99.2465567078669,100.67949301366164,59.03712300062092,0.24682311264513146,0.018959829498548655,8937349
2018-04-23,102.08789825439453,-0.002348653473965734,99.51716066467905,100.7347245917296,58.210662907931095,0.43063964151657785,0.018147242538191395,10660490
2018-04-24,98.51731872558594,-0.03497554156625893,99.42193762286065,100.64776749893966,47.55857953852578,0.2849153112229601,0.019676620800809664,9443424
2018-04-25,98.58597564697266,0.0006969020500644518,99.34232219658561,100.56691291650958,47.75654716774041,0.17297383465086114,0.01753119055583601,17195110
2018-04-26,96.59468078613281,-0.02019856118247987,99.08064206225677,100.41113910747521,42.71943972713606,-0.07555054568945252,0.018250141120307945,25550129
2018-04-27,94.80939483642578,-0.018482238723473543,98.67385661217763,100.1914628615517,38.7711098875397,-0.4118183776057549,0.01781624711814958,6519427
2018-04-30,95.70204162597656,0.00941517231589617,98.39082661349181,100.01540712682326,41.67384730994044,-0.5993747028454663,0.016468205198529182,5648769
2018-05-02,94.60340118408203,-0.011479801509232668,98.03011942973849,99.80317159965695,39.21002650354356,-0.8271308937360118,0.016086858511684846,6354939
2018-05-03,93.1957778930664,-0.014879203848883082,97.56970595005544,99.54405812096712,36.25268646498997,-1.1084353982043922,0.016306062242932413,8949440
2018-05-04,92.66361236572266,-0.005710189231473151,97.10245894202374,99.27423671880068,35.17261193398315,-1.3586508737075462,0.015746730951159943,8256123
2018-05-07,94.3287353515625,0.01796954536229367,96.83829479055125,99.0802954887129,41.08698902226852,-1.4063751149184327,0.016355188892195335,5265878
2018-05-08,93.64208984375,-0.007279282450394109,96.53389431942732,98.86703252224378,39.48714666774029,-1.4825139755796073,0.016351802185774346,5221180
2018-05-09,92.78376770019531,-0.009165986630444434,96.17673940330998,98.62847311745756,37.520424406960636,-1.5937423254344054,0.016373042746405823,5165820
2018-05-10,92.8524398803711,0.0007401314031316719,95.86013944874438,98.40196201012084,37.78740567702633,-1.657246615643544,0.016387422656622325,4808846
2018-05-11,93.6077651977539,0.008134684649708346,95.64562761531671,98.2139542919888,40.78460249390848,-1.6278608163792256,0.016500390299354916,4066852
2018-05-14,93.50475311279297,-0.001100465167001019,95.44173480555254,98.0292797359419,40.49804627263252,-1.5945041221219753,0.01515458402987035,4104721
2018-05-15,93.04125213623047,-0.004956977705757759,95.21311740847425,97.83367081046303,39.16466252885512,-1.587173409684695,0.014948594651910015,4501617
2018-05-16,94.31156921386719,0.01365326721717719,95.12725567565452,97.69554917922399,44.55289275209178,-1.4620066924971837,0.014994712279792419,8413891
2018-05-17,95.56471252441406,0.0132872702786353,95.16891823267923,97.61198695746674,49.32145691015695,-1.2473147076200632,0.01380231241071688,6949715
2018-05-18,92.3202896118164,-0.03395000965203343,94.89762026878753,97.40446941450007,39.782122205945285,-1.32370868733814,0.015485105855948268,12844244
2018-05-21,90.92980194091797,-0.015061560971538213,94.51973280899043,97.15056088612431,36.52188126728605,-1.4793986145696891,0.014651919053975183,8120387
2018-05-22,90.96415710449219,0.0003778207236890818,94.18110655141916,96.90795681625639,36.65999897979915,-1.5817780759666107,0.014698180675544379,3966732
2018-05-23,90.44915771484375,-0.00566156391749828,93.8256828526977,96.6546705769853,35.41598840115559,-1.6850465161103187,0.012981035849595703,9401189
2018-05-24,90.7581558227539,0.003416262967139261,93.53353742127447,96.42343470427033,36.80169362455512,-1.7221026071461978,0.013048899359978865,6267787
2018-05-25,90.84398651123047,0.0009457077184797935,93.277389715556,96.2046328143472,37.20472998486064,-1.724663163638894,0.012517113196700928,6265014
2018-05-28,90.39765930175781,-0.00491311782555337,93.00312967614664,95.97690836287312,35.92183030735567,-1.7426194663345456,0.011989798576988179,3131052
2018-05-29,90.29466247558594,-0.0011393749237251782,92.74518041895038,95.75407519082265,35.61661776498821,-1.7450451543937362,0.011674649980980651,4768596
2018-05-30,89.55650329589844,-0.008175003476945109,92.44149688342162,95.51103315572757,33.424709249647414,-1.7859435607468725,0.011568816125115232,7799451
2018-05-31,89.9170150756836,0.004025523178300183,92.20107004458943,95.29165989768663,35.51209230271526,-1.7688750640806177,0.011287946993261898,13729428
2018-06-01,89.4706802368164,-0.004963852931411328,91.94103292003962,95.06338618549565,34.087123216935,-1.7709492482650546,0.011275316564640316,3800052
2018-06-04,89.3161849975586,-0.0017267694718413606,91.69104740361286,94.83800574675301,33.584768438772024,-1.7647169700795189,0.01028436587528863,4223321
2018-06-05,87.6338882446289,-0.0188352956743022,91.30465129323343,94.55549133490501,28.635926192276653,-1.8739237071185215,0.010864860667062003,6572043
2018-06-06,89.0071792602539,0.015670775805262327,91.08584443294967,94.33791046923243,36.8202667971648,-1.8285790046107024,0.011551223480316813,5079518
2018-06-07,90.84398651123047,0.020636619048512994,91.0628103451669,94.20089384342843,45.777418702519945,-1.625688086561027,0.01260902327941872,5339491
2018-06-08,90.63799285888672,-0.0022675540809549144,91.02235153694973,94.06117223619151,45.006790093303756,-1.4646341476884288,0.012424860936540098,5026132
2018-06-11,90.77530670166016,0.0015149700301420044,90.99882345739833,93.9323147642491,45.663435888504836,-1.310807488490795,0.012443446182363158,5541131
2018-06-12,91.47913360595703,0.007753506210780969,91.04456728107058,93.83611158157098,49.023360452067905,-1.1192043131243423,0.012576420367871226,6065963
2018-06-13,92.28595733642578,0.008819757016327978,91.16279490539013,93.77532121901626,52.63877238638602,-0.8919713930918647,0.012328655780497886,4100905
2018-06-14,91.46196746826172,-0.008928659266764005,91.19128753042551,93.68460146408472,48.82986836104038,-0.7695063723718931,0.01196801266495992,6231142
2018-06-15,91.63362121582031,0.001876777334996138,91.23341454808215,93.60417086611358,49.64726610370676,-0.6510955144826625,0.009347956366963894,12894495
2018-06-18,91.2387924194336,-0.004308776529269753,91.2339267263061,93.5114109270281,47.75753916476328,-0.5823998971646063,0.0087460360993836,8318768
2018-06-19,89.6080093383789,-0.01787379071785411,91.07907745126542,93.3583363549242,40.84258919291699,-0.652032466732706,0.009634256157701951,9780146
2018-06-20,89.16169738769531,-0.004980714938083497,90.89646982616351,93.19376227777798,39.17096600806463,-0.734760561842208,0.009617014205781965,5125212
2018-06-21,88.80120086669922,-0.004043176964527384,90.69692040145263,93.0215049675396,37.82434980270569,-0.8199602384679707,0.009594711688048495,10174400
2018-06-22,88.66385650634766,-0.0015466498089111713,90.50329526858548,92.8506167925909,37.298256799535515,-0.888324090912576,0.009583665915085563,6965470
2018-06-25,88.40636444091797,-0.002904137893113834,90.30358757071238,92.67633238664294,36.279455436426,-0.9523028398887732,0.009552849847972061,4371876
2018-06-26,88.44070434570312,0.000388432495808555,90.1261701207115,92.51022932621393,36.52845579138658,-0.9888368207289915,0.009558371171073653,5289660
2018-06-27,87.90853881835938,-0.006017201369898473,89.91496713953511,92.32977087492552,34.29207096766075,-1.048643465212649,0.009484938420841827,8530568
2018-06-28,88.26904296875,0.00410090026789689,89.75821245660319,92.1705266433108,37.10141120131088,-1.0547920041335033,0.00948700728318211,10412698
2018-06-29,89.7796630859375,0.01711381551652602,89.76025537368265,92.07676728811968,47.2741879787704,-0.9270835052886355,0.010241474318913334,9652752
2018-07-02,89.4706802368164,-0.0034415683741799707,89.7326767892192,91.97456779591171,45.6479514991283,-0.841110139396605,0.010265798138694108,10055613
2018-07-03,89.9170150756836,0.004988615686007947,89.75023281650152,91.89387945394198,48.40882276138886,-0.7285617300912577,0.009283787149135773,10490968
2018-07-04,89.9341812133789,0.000190910893570706,89.76775171144222,91.81702854254735,48.51713796223713,-0.6307107006473842,0.008648606027431869,10224848
2018-07-05,90.67231750488281,0.008207516669914261,89.85390083462703,91.77213791361932,53.078882574188675,-0.4879765352292367,0.007499824867410439,12472818
2018-07-06,90.22599792480469,-0.004922335640688669,89.88933865273918,91.7115049728815,50.183390692039765,-0.40619062813887297,0.0075640250352507305,7580592
2018-07-09,90.96415710449219,0.008181224887118255,89.9917023148109,91.68219721333682,54.59496282187658,-0.2785999045102301,0.0077871849960516664,5832667
2018-07-10,92.90393829345703,0.021324676122008945,90.269058122301,91.7301086282435,63.69382552845418,-0.02072035491781321,0.008985305198064335,13242228
2018-07-11,93.41891479492188,0.005543107331340336,90.56904447207441,91.79633632105443,65.6612021908994,0.2226389031978755,0.008860605152498806,10556522
2018-07-12,95.94236755371094,0.027012225140151447,91.08078952746837,91.9589257811586,73.29706987138526,0.6120688679132797,0.01033773978624941,11900279
2018-07-13,96.42301940917969,0.005009797732995036,91.58957332572658,92.1339882763751,74.46194982384519,0.9485452689908129,0.010352411652493364,20625128
2018-07-16,97.19551849365234,0.008011562894483681,92.12347286552902,92.33247965744481,76.25482348732557,1.2629806068415093,0.01028594395495235,12543791
2018-07-17,97.47016906738281,0.0028257534708084897,92.63268202761033,92.5339576735208,76.87638609726075,1.5168495856051152,0.00901493975720713,14471569
2018-07-18,97.77914428710938,0.003169946483964292,93.12282129041976,92.73965126621056,77.58716431334894,1.7231113433541623,0.008756103265448859,6125915
2018-07-19,98.12249755859375,0.003511518473471087,93.59898093500776,92.95074327767658,78.3823862927121,1.8924658436650788,0.008520694829740492,7434390
2018-07-20,97.16117095947266,-0.009797208826110793,93.93823712781395,93.1158580887274,70.80735561426665,1.9268974090082338,0.009040129772434138,13966393
2018-07-23,94.91239929199219,-0.02314475675080596,94.03101447678331,93.18631068493387,56.943881725535256,1.7525255689623265,0.010874251008120499,23582642
2018-07-24,93.71075439453125,-0.012660568128344818,94.00051351656883,93.20687710491808,51.177680892939335,1.5000799409925918,0.011453913893114249,9224277
2018-07-25,94.31156921386719,0.006411375334856917,94.03013786869249,93.25019836409255,53.70205426430898,1.3331282244277816,0.011276989235942718,6629507
2018-07-26,93.17860412597656,-0.012013002194051436,93.94903941700525,93.24739074691155,48.599075429610245,1.0967542716814336,0.01180139500356968,11554893
2018-07-27,94.24291229248047,0.011422237717416017,93.97702730990765,93.2864308075221,53.10699806607443,0.9839644556419529,0.011502292243402186,4829553
2018-07-30,93.7794189453125,-0.00491807114077214,93.95820746566051,93.30576367567073,51.00896268051814,0.8474092677384419,0.011547028333269755,7272923
2018-07-31,94.89521789550781,0.011898121813337159,94.0474465542174,93.36809521370357,55.56049276170331,0.8197741021004248,0.011729909512498561,7436176
2018-08-01,95.22138977050781,0.003437179261858603,94.15925067005458,93.44077343161746,56.823295510332706,0.8147998728728965,0.011714892500480849,4219572
2018-08-02,95.82221984863281,0.006309822609952054,94.31762868706203,93.53416348718669,59.12733078222213,0.8495466810165908,0.011677484755318173,8010016
2018-08-03,95.44454956054688,-0.003941364421347515,94.42495448453677,93.60908058810277,57.06593031124935,0.8369609757432102,0.011645221903259019,4362841
2018-08-06,95.1183853149414,-0.003417316621087574,94.49099551600388,93.66826900876312,55.273671893878905,0.7915435634067336,0.011656107783638693,4540062
2018-08-07,95.25572967529297,0.0014439307384876976,94.56382734069808,93.73052236823489,55.90173658291024,0.7578959264941574,0.01076166345877275,4592433
2018-08-08,95.61621856689453,0.003784432630251189,94.66405507652632,93.80447123877057,57.585276846141674,0.7516537758044421,0.01073236253601974,3821153
2018-08-09,95.68486022949219,0.0007178872332169739,94.76127461490402,93.87821198350476,57.91474434631541,0.7436730350917315,0.008852045352485002,6388521
2018-08-10,95.73637390136719,0.0005383680527040191,94.85414121361481,93.95108107832289,58.17730362440497,0.7330547643684895,0.008772386785645656,3598180
2018-08-13,96.76636505126953,0.010758618777054307,95.03625776958194,94.06148437137962,63.13024633890391,0.798546242120338,0.008929805075379934,6481139
2018-08-14,97.864990234375,0.0113533786509743,95.30566086146699,94.2106414640461,67.54524298553304,0.9283966026338106,0.009277842904028848,5241916
2018-08-16,95.94236755371094,-0.01964566364396103,95.36629959406164,94.27855229109178,55.10847038446294,0.866179587454539,0.010250709006050187,6015278
2018-08-17,96.14836883544922,0.002147135691882518,95.44078237895569,94.3518784300862,56.0423858818758,0.8239962209717788,0.010224328071020727,7277246
2018-08-20,97.864990234375,0.01785387957921203,95.67165931756706,94.48964752045048,62.9579481578449,0.9184947637161542,0.010819467698778656,4291894
2018-08-21,99.20396423339844,0.013681848798193785,96.008069309551,94.67452268566413,67.28174976877918,1.0888776473984905,0.00967134330187641,16189619
2018-08-23,99.4786376953125,0.00276877505890627,96.33859963200447,94.86291935270917,68.10424400825848,1.2318709219188406,0.009011551904167041,7277960
2018-08-24,100.3026123046875,0.008282930169376757,96.71612464845047,95.07624064494361,70.50002061067715,1.3955944429100668,0.009058114431498844,11267031
2018-08-27,101.57290649414062,0.012664617204528827,97.17867530042096,95.33101185471605,73.77094984415324,1.609297656031515,0.008554550141945056,6811390
2018-08-28,101.48707580566406,-0.0008450155798339631,97.58899915806316,95.57242612730225,73.18052054835343,1.7515424814073839,0.008460578116346837,4051198
2018-08-29,101.88190460205078,0.0038904342572916306,97.99784729558579,95.81985665572375,74.20333531292621,1.8745235735770933,0.0082115530533875,4285462
2018-08-30,102.63722229003906,0.00741365889201373,98.43969253315277,96.08720432765769,76.08251244780345,2.0097674519703475,0.008049455245562975,9067763
2018-08-31,103.42687225341797,0.007693602240593123,98.91466203032088,96.3750344423934,77.8954216126736,2.155816442639491,0.008091068827991245,18087318
2018-09-03,105.8644790649414,0.02356840885172251,99.57654936695141,96.74716952563058,82.34437047407681,2.440127546303657,0.009178280592759085,68625769
2018-09-04,107.58110046386719,0.016215272715532247,100.33888756665768,97.17202956242417,84.68245353260913,2.7720091488459673,0.009247074778540016,21828613
2018-09-05,109.4693832397461,0.01755217940453324,101.20845858314229,97.65427872624072,86.7595499972274,3.1510727437985366,0.009306528046440499,30871477
2018-09-06,110.27621459960938,0.0073703837181238185,102.0720543942344,98.14925660362773,87.53719886983184,3.4765128455448036,0.009211089633886452,26924326
2018-09-07,111.47785186767578,0.0108966133125743,102.96784462980025,98.67194661398257,88.61013682928822,3.7877260082339745,0.009201919525270823,22940730
2018-09-10,111.58085632324219,0.0009239903159299345,103.78813145774711,99.17817836728686,88.69994314484434,3.9966058955913724,0.009193748845844405,16966961
2018-09-11,111.22036743164062,-0.0032307413966895515,104.49596345526078,99.65042107569289,86.14009457193163,4.085955914041733,0.009386063343074725,12710847
2018-09-12,112.86833953857422,0.014817179128152835,105.29333260605253,100.16877081933531,87.86433271694978,4.240858051967166,0.00950188628237881,16704169
2018-09-14,113.36614990234375,0.004410540332254964,106.06217234855646,100.68631509710035,88.3363628699877,4.353602627201269,0.009490847098519065,11404741
2018-09-17,113.2631607055664,-0.0009084651535405941,106.74798076350979,101.1795247288049,87.57741729187582,4.384105904041164,0.0073651032837880916,12352938
2018-09-18,114.17296600341797,0.008032667393210513,107.45512221492962,101.6890714454564,88.51606639161776,4.43062022271539,0.007220019533160838,7248678
2018-09-19,114.22445678710938,0.0004509892796327186,108.09982074561341,102.18065518434476,88.56871080693764,4.420679193336227,0.007100430392442829,7797531
2018-09-21,115.08277893066406,0.0075143464692015716,108.76486438228491,102.68662082145532,89.4379057123343,4.430982669595238,0.006963339067442597,17700584
2018-09-24,114.22445678710938,-0.007458302202380862,109.28482556369677,103.13908497697116,82.66855535795499,4.320089522225771,0.007667020970229098,9975645
2018-09-25,112.71383666992188,-0.01322501467442283,109.61139805000393,103.51456543551825,72.29717986278845,4.063470328787716,0.008883915107884765,9037680
2018-09-26,109.60673522949219,-0.027566282297076916,109.61095397185996,103.75347405488978,56.575207826183075,3.568248107013787,0.01145206092828385,20972861
2018-09-27,109.50373077392578,-0.0009397639237290756,109.60074223872337,103.97897431838139,56.13935651680386,3.131372813077192,0.01145413600802425,47992758
2018-09-28,111.2375259399414,0.01583320635527108,109.75662640074414,104.26362340157982,61.513910644241236,2.8917148859078594,0.011762357194740676,18433179
2018-10-01,113.34899139404297,0.01898159309333769,110.09875640010593,104.61991234246074,66.84258291083628,2.83943067849944,0.012191410570799094,10879266
2018-10-03,112.43917846679688,-0.008026652165639914,110.32165373979078,104.92655022968961,62.807263604241136,2.6935314143564284,0.012514259145537674,9550589
2018-10-04,111.80401611328125,-0.005648941607156899,110.46283110869463,105.19625477414418,60.08033146074591,2.4978591374470227,0.011828271763093997,12296495
2018-10-05,111.68384552001953,-0.0010748325278401305,110.57911819548747,105.45067009751185,59.55350218044588,2.3065027576430452,0.011420988640739375,8937680
2018-10-08,109.00592041015625,-0.023977730148835752,110.42928983497973,105.59009167839986,49.19999382652396,1.9166710808543286,0.012182162888771508,9465389
2018-10-09,110.43070983886719,0.01307075270177882,110.4294250734452,105.77991984155544,53.801933986888166,1.7030634129443314,0.012431294440366216,9932090
2018-10-10,108.47374725341797,-0.017721180895284294,110.24317004296641,105.88556013221671,47.44452919073034,1.3601878724326326,0.01277082976080551,9764277
2018-10-11,107.47811889648438,-0.009178519062382873,109.97983183853955,105.94801341708995,44.5596778493142,0.9966291284879389,0.012878112100017828,7138056
2018-10-12,108.59392547607422,0.010381709235760983,109.84784075639999,106.05177467430502,48.35006377468065,0.7894422713078058,0.013154828901797465,8960733
2018-10-15,109.84705352783203,0.011539577801098044,109.84776578225066,106.20060913914922,52.29477194161399,0.7180845238418385,0.012964993103582158,8342805
2018-10-16,109.53807067871094,-0.002812846036355454,109.81827101048496,106.33148998383793,51.25531242523247,0.629345952833603,0.012898700815530477,8320912
2018-10-17,110.9457015991211,0.012850609031985982,109.92564535225983,106.51243945894707,55.58646747625528,0.6649390438104632,0.013300255110210378,12641962
2018-10-19,110.9457015991211,0.0,110.02279356624662,106.6862928762088,55.586467476255294,0.6852477157289769,0.013135022138006143,7051648
2018-10-22,110.61954498291016,-0.0029397859629518575,110.07962703450028,106.84053805686375,54.290170793989866,0.6673317859875851,0.013132430417862332,4842137
2018-10-23,106.12198638916016,-0.040657901769934446,109.70270887780121,106.81235956009107,40.325029158203655,0.2869105653384736,0.015578140672586118,10176672
2018-10-24,106.01897430419922,-0.000970695031877522,109.35187701364865,106.7812464128012,40.070786724736394,-0.022627372891619757,0.015568314179924419,12479882
2018-10-25,109.36640167236328,0.03157385166318738,109.35326031447862,106.88262505043109,50.903383526139194,0.0021462532818503632,0.017243852010319954,37804166
2018-10-26,110.07022094726562,0.006435424994696515,109.42154227950596,107.00762881109127,52.83383652046113,0.07767645807339818,0.01616711552987415,11805695
2018-10-29,113.12581634521484,0.027760418500596407,109.77433028576394,107.24755773399808,60.158144506334764,0.37971854248355896,0.017283136131359806,6600369
2018-10-30,112.43917846679688,-0.006069683301313189,110.02812535062422,107.45115070391175,57.97930304780402,0.557259392760372,0.017037371741471904,9880349
2018-10-31,113.70947265625,0.011297611800216378,110.3787298559219,107.69657509419952,60.80741346172183,0.7913418245545785,0.016685853903183535,8013245
2018-11-01,113.17731475830078,-0.004679978593849943,110.64526175138656,107.91150606141917,59.01548777666883,0.923270258465152,0.016614673642239116,6681864
2018-11-02,109.3149185180664,-0.03412694715794262,110.51856239583226,107.96654184403279,47.96691359219089,0.708000012211528,0.01830045308989453,9761930
2018-11-05,111.27185821533203,0.017901853871319595,110.59030485483224,108.09616209388767,52.78954149126794,0.6873817608008324,0.018780120701648452,6810854
