date,close,returns,ema20,ema50,rsi,macd,volatility,volume
2018-06-01,359.1869201660156,-0.006041694974884271,365.61604228602533,374.10361785240076,41.730680822323485,-6.941841950262983,0.010874306382282817,1939062
2018-06-04,357.5396423339844,-0.004586129782426007,364.8468613382119,373.45405018501185,40.5754538471904,-6.738967436723328,0.010900312333877688,1505886
2018-06-05,351.3273010253906,-0.01737525178478161,363.55928416556225,372.58633453169335,36.47458951716487,-6.9987942050148035,0.011370289005646775,2547736
2018-06-06,360.8145446777344,0.027004003459606185,363.29788040481674,372.124695713891,45.52876070119514,-6.36578668989938,0.012826895036796373,2337712
2018-06-07,365.7367248535156,0.013641856317564871,363.5301513046928,371.8741870526999,49.546610566941816,-5.4046435037507194,0.013214652832668372,2137298
2018-06-08,368.6544189453125,0.007977580301692377,364.01817679427563,371.7479216367239,51.81543715954145,-4.357269188148962,0.013330175276710399,2268428
2018-06-11,361.8664245605469,-0.01841289304000604,363.813248010111,371.36041194746207,46.56867649819589,-4.028513715870702,0.013844111906426324,4105194
2018-06-12,363.1365966796875,0.0035100579466114112,363.74880502626115,371.0379093879415,47.63714371143135,-3.623708504828187,0.013875439562665253,2961048
2018-06-13,366.6695861816406,0.00972909239734232,364.0269746601068,370.86660259553753,50.5964369053254,-2.9834236811509527,0.01400944002638193,2113706
2018-06-14,371.9293518066406,0.01434470112390085,364.7795820073958,370.9082790351886,54.70095731730841,-2.0281944539833603,0.014061888073688992,3755080
2018-06-15,376.434814453125,0.012113759305629301,365.8896041450843,371.1250059143234,57.92558734552613,-0.8972720340728415,0.013192833664726405,6186584
2018-06-18,370.4407043457031,-0.01592336807670136,366.323042259429,371.09817055869127,52.56449405387513,-0.4791590124094114,0.013845993841425916,2653666
2018-06-19,365.3795166015625,-0.013662612355410664,366.2331826729655,370.873909619196,48.48416442656812,-0.5498585560813467,0.014146192082833967,2812474
2018-06-20,361.6083068847656,-0.010321349570641902,365.79271831218455,370.5105526492183,45.64119193404716,-0.8998209844453413,0.014086501718723261,2820262
2018-06-21,358.2739562988281,-0.009220890456479669,365.0766457394839,370.03068612567364,43.22767747393276,-1.4297417829313304,0.01356456055616181,3208902
2018-06-22,359.1671447753906,0.0024930321081377826,364.513836123856,369.60466489625077,44.08072067666362,-1.7573770396497252,0.01352933293793456,4036700
2018-06-25,360.7946472167969,0.0045313232712975715,364.159627656517,369.2591740068604,45.68226598733763,-1.8642149857453774,0.01243460638178473,4255720
2018-06-26,361.3900146484375,0.0016501559439237035,363.8958549890808,368.95057952221634,46.28829678794744,-1.8791816157949484,0.012166932939467053,3249236
2018-06-27,365.61767578125,0.011698334102908658,364.05983792166836,368.81987741472744,50.510739770922356,-1.5322431117542124,0.012423251767697647,5751028
2018-06-28,361.072509765625,-0.01243147231848929,363.7753304782357,368.51605907554693,46.296873063759776,-1.6055410814958009,0.01275173840577703,13566568
2018-06-29,367.68194580078125,0.018305010368821817,364.1473890803829,368.4833487510463,52.502266066681145,-1.1174230426598228,0.01329169581560648,6059554
2018-07-02,367.6222229003906,-0.00016243087557799019,364.4783256346694,368.44957910984414,52.443297458300655,-0.7270244339999863,0.01322605431635284,1776396
2018-07-03,372.1475830078125,0.012309811065605913,365.20873109877823,368.5945988705488,56.436004717729915,-0.05187401199071928,0.012652597946511008,2054476
2018-07-04,367.443603515625,-0.01264009147706524,365.4215760908589,368.5494617978067,51.58760864504366,0.10243492339179738,0.011761306407381305,1547894
2018-07-05,369.5873107910156,0.005834112377736567,365.81831272896903,368.5901617583247,53.546217256783926,0.3931728756641064,0.011444086122230553,3416140
2018-07-06,374.6882629394531,0.013801751303420318,366.6630698918723,368.82930298111404,57.909794074647294,1.0233919797337876,0.011713012391776136,5055508
2018-07-09,381.6944580078125,0.018698731082194442,368.09463066481896,369.333818864514,63.04450733880657,2.0643895512845347,0.011432471366909981,3711984
2018-07-10,388.8397216796875,0.018719851760930606,370.07035361861597,370.0987562298149,67.41094825410461,3.4264526760247236,0.0119796733800861,11042854
2018-07-11,394.3573913574219,0.014190087509319937,372.3834048318356,371.05007525442693,70.32661451371429,4.894704241768409,0.012142312700413684,10209714
2018-07-12,399.3589782714844,0.012682878585960955,374.9525070641831,372.1602283139194,72.71006126681417,6.388250672555273,0.012071232312865424,10093442
2018-07-13,390.3480529785156,-0.022563472422656106,376.4187495322148,372.873476339982,62.90657297897164,6.766787303817466,0.013224394682097742,11524056
2018-07-16,385.8824157714844,-0.011440142132019382,377.32005107881196,373.3836308274919,58.68375147145434,6.630014034828719,0.012941354382976786,3404444
2018-07-17,389.137451171875,0.008435303779994463,378.4455177543418,374.00142770374225,60.75190258935192,6.706960718873461,0.01245689463685785,3241946
2018-07-18,392.9481506347656,0.009792682383602092,379.82672088581074,374.7444364461353,63.08179381031757,6.9948014031975845,0.01211256532149698,3784400
2018-07-19,389.8519592285156,-0.007879389179586305,380.7815054898779,375.33688831995414,59.96694653734487,6.893615144511898,0.012037616613842369,1501536
2018-07-20,396.6398620605469,0.017411488313317625,382.2918251632749,376.1722990548794,64.1467318126255,7.277263570666548,0.012377099287862318,4379550
2018-07-23,398.88262939453125,0.005654417390963173,383.8719017567279,377.06290024466966,65.43099896067784,7.6738212580210075,0.012377183182655897,3296730
2018-07-24,393.6230773925781,-0.013185713326089643,384.80058515061836,377.71231895635236,60.00289630437723,7.477498246441826,0.013022772889137777,2925630
2018-07-25,382.78607177734375,-0.027531428510290668,384.60872673411603,377.9112896552148,50.6746412390091,6.373979789471491,0.01470525784918043,5643672
2018-07-26,378.1416931152344,-0.012133092096440978,383.992818770413,377.9203250850195,47.282079400170694,5.066270110372329,0.014689561714234326,7970088
2018-07-27,382.44866943359375,0.011389847765469474,383.8457569288112,378.0979072163361,50.585907623086825,4.327552431512743,0.014373854162108124,4929768
2018-07-30,375.9783020019531,-0.01691826367502658,383.0964755072057,378.0147854432231,45.929100307800795,3.183313515562986,0.014986052649099931,6447110
2018-07-31,383.1036376953125,0.01895145452654967,383.09715762035876,378.21434827663836,51.25120790854697,2.818955804638847,0.015314452006770302,4771570
2018-08-01,388.48248291015625,0.014040183087798308,383.6100457431966,378.6170202230508,54.862987703390296,2.930447178692816,0.015173466136465839,3568096
2018-08-02,382.0584411621094,-0.016536245598318455,383.4622738783312,378.7519779069355,50.089778118929175,2.4719433901024104,0.015758832827632623,3200706
2018-08-03,383.31134033203125,0.0032793390616130402,383.4478992548741,378.93077643340985,50.98544914811912,2.1844928525953833,0.015510004953144647,2289018
2018-08-06,380.4673156738281,-0.007419620446761588,383.16403415191735,378.9910328742106,48.84275067606449,1.707514050160853,0.015056723183453153,2165794
2018-08-07,385.3599548339844,0.01285955181587961,383.37316945497133,379.2407945196919,52.53809166738483,1.704649861027633,0.01472554229287237,2235882
2018-08-08,383.6693420410156,-0.0043871003506242845,383.4013763679279,379.4144630499399,51.16282320708365,1.5481159303756158,0.01434126752400034,1517966
2018-08-09,380.5270080566406,-0.0081902139161254,383.1276270049482,379.458092265889,48.61551801010497,1.1571625223604656,0.014028141323604016,2005458
2018-08-10,384.24615478515625,0.009773673483806977,383.2341534602061,379.6458594235073,51.68180523838417,1.134357026932605,0.013422417950340177,2417448
2018-08-13,391.0082702636719,0.017598394660049532,383.9745455367266,380.09144416233727,56.73682849953929,1.6429903433088953,0.013765861925551817,2885640
2018-08-14,397.6509704589844,0.01698864372058706,385.2770621959893,380.7800530367156,61.04794344692449,2.5526707025652513,0.014144828521406963,4962034
2018-08-16,396.67645263671875,-0.002450686392493351,386.3627184284397,381.40344125632356,60.101732307002024,3.1585536568723,0.014016729120661563,5908118
2018-08-17,398.9836120605469,0.005816224806116876,387.56470829816413,382.09285971923424,61.61847444922219,3.7813002713285755,0.013916619179297636,2960410
2018-08-20,393.09661865234375,-0.014754975468290077,388.0915569033241,382.5243796773954,55.79048838311053,3.756497714235934,0.013808921369492574,2829604
2018-08-21,399.60009765625,0.016544225249767397,389.1876084036027,383.1940156765662,60.2619637339585,4.213052466520651,0.014265604119379799,9839198
2018-08-23,407.97314453125,0.02095356563752082,390.9767070824263,384.1657462198872,65.14926912589348,5.190675428093925,0.014619395608948836,5537558
2018-08-24,407.0582275390625,-0.002242591220651846,392.5082804592488,385.06349058534505,64.21984238096935,5.824481516239302,0.012937305515006487,4540390
2018-08-27,413.28338623046875,0.015293042297760406,394.4868619612697,386.17015315966364,67.60611606841272,6.751271235710533,0.012682207530877173,2488450
2018-08-28,413.9794921875,0.001684330849542226,396.34330293519645,387.2607154744807,67.97114794142155,7.45598079328488,0.012591243045293576,2626156
2018-08-29,410.83709716796875,-0.007590702145477302,397.72366429069854,388.18527946246064,64.4409441987113,7.672459837766269,0.011929277380405862,4063384
2018-08-30,404.35345458984375,-0.015781541206523975,398.3550728906171,388.81932554588747,57.77367305922147,7.237416834044893,0.012240472022282407,4883942
2018-08-31,416.2467041015625,0.02941300334328223,400.05903776785,389.89490901865906,64.93955698687957,7.7628427399382645,0.013411800058269939,6558672
2018-09-03,417.3207702636719,0.0025803595596693985,401.7030122912616,390.97043298905174,65.50881579165994,8.171716260451035,0.012559643153643428,4454306
2018-09-04,428.14013671875,0.025925779941990967,404.22083366530813,392.4280684294321,70.67415019226063,9.262017154586147,0.013434351026232524,5584742
2018-09-05,429.1742858886719,0.002415445507743197,406.5973529246761,393.86909656508857,71.11935845286398,10.09318767887845,0.013107541339344319,5701112
2018-09-06,433.09234619140625,0.009129298822322163,409.1206856167456,395.40726321710105,72.80393697177858,10.941919393811304,0.013032957830303808,5991810
2018-09-07,427.1854553222656,-0.013638871527251739,410.8411398744142,396.6534668290683,66.50574227562707,11.010980931404845,0.013571699561676533,4379878
2018-09-10,433.05242919921875,0.013734020678506376,412.9565007624908,398.08087711809384,69.34259325832681,11.407628417636545,0.013292544311496136,8205078
2018-09-11,431.6205749511719,-0.0033064223902279366,414.73403163760327,399.3961593860577,67.83260352970947,11.474168662929571,0.01344747375813087,8472420
2018-09-12,432.29681396484375,0.0015667441565971885,416.40667757353094,400.6863811342454,68.18496820924905,11.449486569444275,0.013189765352794149,4139134
2018-09-14,425.8927001953125,-0.014814159074630795,417.31010829941494,401.6748642346794,61.33301667280183,10.788800792996653,0.013593687044507438,7290574
2018-09-17,428.9555358886719,0.0071915665423585295,418.4191966412489,402.7446944956203,63.235844853938026,10.392548963136221,0.013541529699281222,3018112
2018-09-18,431.14324951171875,0.005100094158977386,419.6310112003413,403.85836331978106,64.57675322861894,10.138180109521272,0.013537437121967371,2745526
2018-09-19,432.4956970214844,0.003136886664228955,420.85621937378346,404.9813960139655,65.41651839565726,9.931241007217125,0.012806333439402786,4439812
2018-09-21,431.541015625,-0.002207377791407117,421.87381901675644,406.02294972420214,64.25848077099856,9.579775775695566,0.01259085577268323,6595630
2018-09-24,436.0755920410156,0.01050786889734745,423.22636882859064,407.2014847170184,67.22621366367783,9.556972635744614,0.012052547633535061,4432578
2018-09-25,444.0509948730469,0.018289037445785583,425.2096665471103,408.6465635466666,71.68014407870012,10.066410029668816,0.012415149275840172,5664544
2018-09-26,433.62933349609375,-0.02346951475681902,426.01153958987067,409.62628001527156,60.17255656186549,9.51946736487048,0.013599425776418646,2870394
2018-09-27,434.44476318359375,0.0018804763066320174,426.8147037416538,410.5995538650097,60.704133982582206,9.047515595557002,0.013598882401151455,5731064
2018-09-28,432.6946105957031,-0.0040284812620724475,427.3746948706108,411.46602667797805,58.88744376513869,8.435033910644279,0.01348255147694826,4445086
2018-10-01,436.9110107421875,0.009744517364520755,428.2829154298086,412.4638691903,61.84962742581474,8.195394608957656,0.012835482895324284,3406600
2018-10-03,434.0867614746094,-0.006464129303540567,428.8356626721706,413.311825750469,58.79389299563944,7.688951971089182,0.01153145139553866,4730720
2018-10-04,428.4384460449219,-0.013011950446265574,428.79783251719454,413.9050265463299,53.13937533236265,6.753965175278836,0.012018587508187347,3891118
2018-10-05,431.18304443359375,0.00640605065677069,429.0249955568516,414.5825958752422,55.38476183948529,6.1633997203895206,0.010633500009693994,2895914
2018-10-08,426.44964599609375,-0.010977700766777176,428.7797241701128,415.0479703897854,50.85863541211179,5.252874776725321,0.010918338332487502,2311830
2018-10-09,424.97784423828125,-0.0034512908420282207,428.4176403670812,415.4373772073735,49.50395387081127,4.362230025063468,0.010709227832681377,2694524
2018-10-10,418.3748779296875,-0.015537201287348812,427.46118680161516,415.552573314131,43.85963005486142,3.0879870522774695,0.010835827157649273,4523678
2018-10-11,401.3502502441406,-0.040692280018801874,424.9744309389985,414.995619468249,33.313086849001806,0.6963678473755408,0.013460928999942863,6266576
2018-10-12,391.8634948730469,-0.023637098432909842,421.8210084565269,414.0884773272607,29.11216638707242,-1.9421219051263279,0.014177674595750435,4651748
2018-10-15,398.9438171386719,0.018068338485877078,419.6422283310169,413.49456908457097,35.63586004710569,-3.422370255211888,0.015018243090159573,3614908
2018-10-16,399.12274169921875,0.0004484956348744795,417.68799150894085,412.93096801063564,35.796658218627066,-4.528834436286957,0.014820854149366042,3003220
2018-10-17,407.4162292480469,0.020779290885604595,416.70972843647473,412.7147037454361,42.91546964684625,-4.682522928262188,0.015609588270629153,3253970
2018-10-19,381.2628479003906,-0.06419327329185331,413.33383505208576,411.4812976338657,31.176056876055736,-6.835881678446015,0.020703256069613325,6869592
2018-10-22,389.83477783203125,0.02248299297675116,411.09582960255676,410.63241450438204,37.23612748703255,-7.7612836485338335,0.02158200847875262,3774108
2018-10-23,378.4983215332031,-0.029080156372586874,407.99130502452306,409.3722539957083,33.08681208943569,-9.302198701374891,0.02222888584555168,2948962
2018-10-24,390.09332275390625,0.030634220975497728,406.2867352844643,408.616217476422,40.40194452422452,-9.478503004925017,0.02345162308405792,8442982
2018-10-25,399.699462890625,0.024625236004818474,405.65937600886053,408.2665408259986,45.698406389168944,-8.742314251729681,0.023826724233479254,6176258
2018-10-26,384.48480224609375,-0.038065251663084276,403.6427499362161,407.33392362678666,39.683104408336504,-9.279605801334355,0.024632934318083253,3615756
2018-10-29,392.0623779296875,0.019708388054161974,402.53985736416575,406.7350394818024,43.66069911314546,-8.990331253742738,0.025236983939648083,2786080
2018-10-30,400.51226806640625,0.021552412606736127,402.346753621522,406.49100923021825,47.79497380447302,-7.98717242345549,0.02591784016148506,6121068
2018-10-31,420.74005126953125,0.05050477804532871,404.09849625466575,407.04979519254425,56.09989226210408,-5.496587529693954,0.0284916192340077,6582228
2018-11-01,402.12646484375,-0.044240110656489806,403.91068373934047,406.85672341416023,48.46021754950745,-4.967479905815594,0.03004801025173014,3946070
2018-11-02,400.4125671386719,-0.004262086320889313,403.57752977737204,406.60401140335676,47.81454490459849,-4.633048622488957,0.029964029028835642,5575206
2018-11-05,406.8496398925781,0.01607610070759069,403.88915931215354,406.61364389313013,50.48305630546068,-3.8047328546423955,0.03019997184286129,1938928
2018-11-06,410.09808349609375,0.007984383627261726,404.4804854249097,406.7502885834424,51.82193292116512,-2.8532736282184032,0.030216229636624365,2921884
2018-11-07,411.1543273925781,0.002575588472591317,405.1160894218305,406.92299598772223,52.27380664289024,-1.9910536541983674,0.030225950957504598,139254
