date,close,returns,ema20,ema50,rsi,macd,volatility,volume
2018-06-15,879.86376953125,-0.031104334430018477,883.393301320912,838.207007257119,51.4022177014192,18.686652287123025,0.027598287826159824,366294
2018-06-18,901.4999389648438,0.024590362943482047,885.1177430012865,840.6890830103632,55.42320042502357,17.955657849568524,0.026755093314451063,470948
2018-06-19,885.775634765625,-0.017442379660362883,885.1803993597949,842.4571830791971,52.05240567834298,15.923958079471959,0.026737427212439702,349446
2018-06-20,870.8314208984375,-0.016871330933754702,883.8138299825227,843.5698982877948,49.002110861136025,12.958569881820495,0.026760195545938937,122942
2018-06-21,901.2535400390625,0.03493456759890279,885.4747547498122,845.8320018858838,54.807939651695875,12.914419745227974,0.02773746820880349,748884
2018-06-22,902.4852905273438,0.001366708072212175,887.0948057762437,848.0536994796665,55.031164035938545,12.830915605991663,0.027372398641807377,364897
2018-06-25,894.725830078125,-0.008597880243216727,887.8215699954706,849.8839791109787,53.246867551063005,12.000282576669406,0.024699634831435516,232644
2018-06-26,881.1774291992188,-0.015142516761501357,887.1887946815418,851.1111732320861,50.187078848605076,10.131962240544908,0.02434091107667156,377125
2018-06-27,924.5321655273438,0.04920091560620676,890.7453061906658,853.9904278319001,58.42096682182526,12.011212029123499,0.026193099254945937,401601
2018-06-28,869.1892700195312,-0.05986043273707575,888.6923503648435,854.5864608588661,47.60377870416872,8.9318609451459,0.028287899051477203,492116
2018-06-29,890.250732421875,0.024231157848819906,888.8407677036084,855.9850597436899,51.299430232156126,8.09759301178758,0.02737008051751797,388920
2018-07-02,903.3474731445312,0.014711294521519092,890.222358697982,857.8424092888209,53.495979445707135,8.396438272510295,0.02632835261696814,180285
2018-07-03,903.0601806640625,-0.0003180309781226631,891.4450084090373,859.615655225105,53.43904025918616,8.511972472383718,0.02625823636849532,461917
2018-07-04,895.0953979492188,-0.008819769584998083,891.7926645557213,861.0070176848742,51.79316497957551,7.870120902754252,0.02604912839451432,302162
2018-07-05,892.673095703125,-0.0027061945035619095,891.8765151411883,862.248824665982,51.275926446607144,7.0843256658603195,0.026056736019725003,251584
2018-07-06,910.9017333984375,0.02042028350922176,893.6884406894977,864.1567818711763,54.92408369003945,7.842077411328887,0.024440899773329854,398596
2018-07-09,917.799072265625,0.007571990055891709,895.9846913157955,866.2604011023312,56.2586321620294,8.896604216570609,0.024306689900454724,410395
2018-07-10,929.0894165039062,0.012301542439360436,899.1375222860919,868.7242840592558,58.42832196112478,10.522068869696,0.024464326446027126,405418
2018-07-11,942.3504638671875,0.014273165884486794,903.2530405319105,871.6115852281943,60.88263633540554,12.73353277369199,0.024486677466371273,461112
2018-07-12,958.3211059570312,0.016947667245054365,908.4976181914459,875.0119585901095,63.66484017035593,15.595061038705694,0.02462114297329905,392599
2018-07-13,997.0776977539062,0.04044217700722608,916.9338162450135,879.7988503220231,69.36011165203597,20.75097157727089,0.02460521950380392,664667
2018-07-16,988.9485473632812,-0.008152975850264532,923.792362065801,884.0792305981508,66.98835075661887,23.905545083991115,0.024431213959411988,315624
2018-07-17,946.7021484375,-0.04271850040977154,925.9742464821533,886.5350312977332,56.22765581949338,22.734566064305227,0.026236208465816035,343165
2018-07-18,933.4413452148438,-0.014007365721671605,926.6853987424095,888.3744945886003,53.33170412680506,20.50020713295146,0.026125829367117024,388239
2018-07-19,942.6377563476562,0.00985215748151358,928.2046708952901,890.5024656379751,55.06034317218957,19.249637267038906,0.025136078428690523,260497
2018-07-20,954.4207763671875,0.01250005099009166,930.7014428449946,893.0090660587285,57.2455216197737,18.990432988841462,0.025231598020452394,394162
2018-07-23,925.7227783203125,-0.030068496786195498,930.2272843188344,894.2919567356535,50.770406859235,16.281638533650153,0.026194186826450333,328041
2018-07-24,961.6876220703125,0.03885055503901147,933.2235069618323,896.9349240036793,57.29034240126954,16.8428083219344,0.027097634965840903,324772
2018-07-25,964.807861328125,0.00324454551166542,936.231540711003,899.5966078203242,57.812373707163566,17.339438400877953,0.02499529923403646,509401
2018-07-26,940.0401611328125,-0.025671121876243874,936.594266465461,901.1826295188532,52.34329714828248,15.555164647707556,0.021424703028244108,381607
2018-07-27,936.5736083984375,-0.003687664503820298,936.5922990305064,902.5705110435428,51.607425270032664,13.703428416154338,0.020951346721019348,172802
2018-07-30,925.7977905273438,-0.011505574975063215,935.5642506016338,903.4813847487899,49.287800777711546,11.236864092130531,0.02098359177307647,108925
2018-07-31,962.0929565429688,0.03920420461897067,938.0907940246182,905.7798777603264,56.39678054435108,12.071656123362459,0.022607706242373262,643652
2018-08-01,1006.490966796875,0.04614731866808275,944.6050961934046,909.7293322323479,63.19375647273349,16.129848349016925,0.024318622785556,522829
2018-08-02,984.6471557617188,-0.021702937985298987,948.4186256761012,912.6672860962448,58.37255310526496,17.383001510482927,0.025043409368909503,320223
2018-08-03,1002.2723999023438,0.017900060988842448,953.547556554791,916.1812121278565,60.96062059938332,19.57272216375543,0.024969088667672737,485516
2018-08-06,981.5144653320312,-0.020710871188646007,956.2110716764329,918.7433004888045,56.50492221653842,19.409360690895596,0.025613480260466864,178911
2018-08-07,994.2951049804688,0.01302134619494777,959.8381224672935,921.7061163512227,58.51543165082194,20.079719842907593,0.025626746476275896,204537
2018-08-08,960.2553100585938,-0.03423510258812312,959.8778546188458,923.2178494377863,51.665507932313055,17.660676052648796,0.026840920547894075,818298
2018-08-09,961.2158203125,0.0010002654958998214,960.0052799230033,924.7079659426771,51.83683661668765,15.640774458852775,0.02658673063315176,253951
2018-08-10,963.1790161132812,0.002042408956755448,960.3075405125536,926.2166345768185,52.209707868229835,14.03659624316208,0.02488115016546264,484358
2018-08-13,976.0430297851562,0.013355786885583587,961.8061585385157,928.1706108594984,54.685307955699386,13.6459893728628,0.025039821883899353,302968
2018-08-14,971.6993408203125,-0.004450304784000991,962.7483663748772,929.8776198775696,53.674255374757834,12.83794339611245,0.023012678282598998,509356
2018-08-16,991.8308715820312,0.0207178598523321,965.5181287755585,932.3071591600975,57.588017420206924,13.66449167000792,0.023086669425390387,504536
2018-08-17,991.4548950195312,-0.0003790732606460123,967.9882969892702,934.6266782134087,57.490330712584054,14.126359091350423,0.023046934573386288,472611
2018-08-20,1000.72705078125,0.009352070183219041,971.1062735408874,937.2188496866573,59.32289012273965,15.066896031042461,0.02298772152608924,219838
2018-08-21,1000.2259521484375,-0.0005007345733497592,973.8795762654161,939.6897164498644,59.174422570655246,15.592107747772843,0.021688810213900404,404989
2018-08-23,1018.2274169921875,0.017997398292939337,978.1031801441561,942.7696262750535,62.77833595037126,17.261924860977274,0.02039280659695425,438459
2018-08-24,1048.842041015625,0.030066587790252397,984.8402145128675,946.9293288138995,67.9586755877341,20.81566126936366,0.02126892536924849,605113
2018-08-27,1059.910400390625,0.01055293260773782,991.9897560250349,951.3599590718103,69.60567684468799,24.245658220157907,0.02008284365580151,398354
2018-08-28,1042.7442626953125,-0.01619583852463946,996.8235185650614,954.9436572531241,64.10227835030861,25.287295465511306,0.020595488970367844,268087
2018-08-29,1042.28466796875,-0.000440754979916691,1001.1531518416032,958.3687949282468,63.95647820080756,25.77855588792272,0.0202581162053861,194079
2018-08-30,1053.1025390625,0.010378998584746002,1006.1007125293077,962.0838437178254,65.92128205007201,26.73263789144528,0.018751072442322533,332701
2018-08-31,1052.5177001953125,-0.000555348454204796,1010.5213780213081,965.6302694620406,65.71272706251989,27.128838777832016,0.01602752149037817,314546
2018-09-03,1042.451904296875,-0.009563540733395381,1013.5623805237431,968.6428825928184,62.07279868237002,26.327122548455122,0.015280719091689836,324353
2018-09-04,1059.3673095703125,0.01622655702744069,1017.9247547186544,972.2007032586025,65.52840093485942,26.748350167782064,0.015199011432498492,504315
2018-09-05,1034.3492431640625,-0.02361604533218753,1019.4889917134551,974.6379009019539,57.22401883951918,24.77780411441688,0.01544821853650101,446305
2018-09-06,1040.2384033203125,0.005693589660524356,1021.4651261522034,977.2104696242425,58.55548199793471,23.421351417100368,0.015277462758839863,275643
2018-09-07,1034.892333984375,-0.005139273188601301,1022.7439078505055,979.4725035207183,56.82628549582127,21.665226520129636,0.012791043248235325,453294
2018-09-10,1034.557861328125,-0.0003231956071819697,1023.8690462769454,981.6327136308126,56.71344278373287,20.01576644285751,0.012809847254620678,286895
2018-09-11,1051.93310546875,0.016794850041851994,1026.541813819022,984.3895917421044,61.041396496325284,19.881413875667477,0.013126504714295457,496615
2018-09-12,1050.0115966796875,-0.0018266454198209159,1028.7770312343237,986.963003700441,60.32309083307145,19.396300321326635,0.013025949492778249,234658
2018-09-14,1033.9732666015625,-0.015274431376606556,1029.2719107931084,988.8065434220537,54.552732370691416,17.515774193359107,0.013596498268773245,251206
2018-09-17,1023.32275390625,-0.010300568727776072,1028.7053244229314,990.1601203037869,51.05976845856562,14.993204001241565,0.013257783724000806,266585
2018-09-18,1014.7606811523438,-0.00836693283836687,1027.377263159066,991.124848180201,48.378015765973835,12.162954269199872,0.013441094404923172,263256
2018-09-19,1023.2391967773438,0.008355187368288552,1026.983161598902,992.3842343996968,51.11600758847635,10.483261802281731,0.013411275293121475,237032
2018-09-21,991.9561157226562,-0.03057259842391935,1023.647252467831,992.3674454319697,42.21839401837607,6.552279622387459,0.015180773097600263,534896
2018-09-24,992.8749389648438,0.0009262740837261418,1020.7165559437369,992.3873471391413,42.53478839804163,3.471076866891167,0.01456494198619238,437692
2018-09-25,993.2926635742188,0.00042072228130818345,1018.1047566704494,992.4228497444385,42.6884354348006,1.0507954533113661,0.01259516805082716,618620
2018-09-26,986.0670776367188,-0.007274377635590135,1015.0535491434274,992.1736037794299,40.663142669409645,-1.43381131819217,0.012238020524160568,423917
2018-09-27,968.9845581054688,-0.01732389197314166,1010.6660261874313,991.2642294392745,36.28069526000912,-4.726808935758072,0.012301887157287937,586821
2018-09-28,980.052734375,0.011422448559109677,1007.7504745862474,990.8245629661657,40.73731826217294,-6.369994615361406,0.01273988593164928,807904
2018-10-01,968.9010009765625,-0.011378707499397178,1004.0505247186583,989.9648154371617,37.86382398634246,-8.474395238112606,0.012463636275492898,211299
2018-10-03,968.4833374023438,-0.00043106940110271275,1000.6631735456759,989.1224045338356,37.75640588981902,-10.05988575202241,0.012465518867973655,707910
2018-10-04,959.0440673828125,-0.009746445452380348,996.6994491492128,987.9428619004622,35.31779213954949,-11.940426802916932,0.012469821779530186,592294
2018-10-05,936.072265625,-0.023952811491239956,990.9254316707164,985.9087208700519,30.204854926091613,-15.11022033853817,0.0122597873161201,621187
2018-10-08,917.3609008789062,-0.019989230995536955,983.9192858810202,983.2205710664775,26.801334086427893,-18.914125050311213,0.012011300164938208,542509
2018-10-09,889.3772583007812,-0.030504507605800923,974.9152832543308,979.5404411540973,22.684492215303486,-23.91116005807146,0.012866871754021018,672251
2018-10-10,901.2391357421875,0.013337284409620676,967.8985073007933,976.4698017261792,27.75061595567396,-26.607477489816233,0.013698652897312572,529415
2018-10-11,856.7577514648438,-0.0493558063706504,957.3136734116553,971.7752115198523,21.943879289555014,-31.965130320403546,0.0165659831323251,892724
2018-10-12,842.2230224609375,-0.01696480595484018,946.3526590353964,966.694733517542,20.438900556799773,-36.95791214159806,0.015454965403884253,879375
2018-10-15,906.5852661132812,0.0764194779006162,942.5652882809093,964.3374995016886,40.0470440845553,-35.314152967798805,0.0249006157914,572630
2018-10-16,943.5486450195312,0.04077209313661112,942.6589413036352,963.52225030631,47.97677016200458,-30.67522136084449,0.026989791542960908,751752
2018-10-17,938.7036743164062,-0.005134839341563224,942.2822492096134,962.5489728165098,47.09744578238081,-27.077649002815065,0.026953286497872705,441741
2018-10-19,891.7998657226562,-0.04996657611669286,937.4744031632365,959.7744980285156,39.54173296418286,-27.692075345138846,0.02884913382876991,1025048
2018-10-22,898.5242919921875,0.007540286254789086,933.7648687659937,957.3725291643459,41.00303362000237,-27.321462830072164,0.028828290104496564,793925
2018-10-23,889.8786010742188,-0.009622100365032638,929.5852242239199,954.7257084549292,39.67523401674119,-27.409425943290103,0.028266939885647387,755601
2018-10-24,854.4605712890625,-0.03980096806733113,922.4304953729811,950.7937422915619,34.7155903314837,-29.991354679318988,0.029263902830204486,1251542
2018-10-25,811.942138671875,-0.04976055542626501,911.9077947347805,945.3485813652997,29.885750994855233,-35.06423529747269,0.03070310903539103,469451
2018-10-26,843.768310546875,0.03919758608299273,905.4183200502181,941.3650413332045,36.95613205623443,-36.100282067564876,0.03258787870521948,429284
2018-10-29,817.4553833007812,-0.031185014792792454,897.0408975026527,936.5058390574233,33.91138315388447,-38.59963732795154,0.0329584147948682,482467
2018-10-30,797.8250732421875,-0.02401392230035726,887.5917713826084,931.0673776529043,31.806065651079045,-41.68389040184081,0.0328140587320522,764902
2018-10-31,824.4302978515625,0.033347190382544856,881.5763929510803,926.8855313861851,37.47199462475133,-41.50294380540117,0.034190739615962015,1168071
2018-11-01,812.6939697265625,-0.014235682695777241,875.0161621677928,922.407430928945,36.04910925577642,-41.824439811832804,0.03418006025283196,294248
2018-11-02,794.19140625,-0.022766950618309467,867.3185663660981,917.3793515297707,33.865830560398216,-43.075680324269,0.03433509587409092,461705
2018-11-05,786.6734619140625,-0.009466161780112392,859.638080227809,912.2536303683704,32.99151386907642,-44.16482807648879,0.03415163340738286,469130
2018-11-06,760.2350463867188,-0.03360786502574553,850.1711246238957,906.2921172710508,30.053073182204518,-46.62389347341218,0.03453462228046767,472614
2018-11-07,776.4406127929688,0.021316521098668773,843.1491711161884,901.1999014091652,33.93713018013509,-46.72643350442445,0.03476282684093413,66436
2018-11-09,791.8941650390625,0.01990307048790907,838.2677419659859,896.913401943671,37.5011318750166,-45.04151416431057,0.034987295063663,439564
2018-11-12,810.7726440429688,0.023839649081105474,835.6491612114129,893.5353330063887,41.64300460000857,-41.70215152243611,0.034013747250464306,400506
2018-11-13,806.8466186523438,-0.004842325921416868,832.906061920073,890.13577558074,41.033974209443045,-38.92379077694409,0.03384455915780376,559017
2018-11-14,797.7415771484375,-0.01128472412651882,829.5570633703934,886.512473681434,39.58795685563214,-37.02976454899908,0.02845605542236801,481905
